Date,Open,High,Low,Close,Adj Close,Volume
2015-09-10,6.060000,6.060000,6.060000,6.060000,4.500305,200
2015-09-11,6.060000,6.060000,6.060000,6.060000,4.500305,0
2015-09-14,6.060000,6.060000,6.060000,6.060000,4.500305,0
2015-09-15,6.060000,6.060000,6.060000,6.060000,4.500305,0
2015-09-16,5.990000,5.990000,5.990000,5.990000,4.448321,4289
2015-09-17,5.990000,5.990000,5.990000,5.990000,4.448321,0
2015-09-18,5.900000,5.900000,5.900000,5.900000,4.381485,700
2015-09-21,5.890000,5.890000,5.890000,5.890000,4.374059,200
2015-09-22,5.790000,5.790000,5.790000,5.790000,4.299797,200
2015-09-23,5.790000,5.790000,5.790000,5.790000,4.299797,200
2015-09-24,5.150000,5.150000,5.150000,5.150000,3.824517,496
2015-09-25,5.150000,5.150000,5.150000,5.150000,3.824517,0
2015-09-28,5.150000,5.150000,5.150000,5.150000,3.824517,0
2015-09-29,5.150000,5.150000,5.150000,5.150000,3.824517,0
2015-09-30,5.150000,5.150000,5.150000,5.150000,3.824517,0
2015-10-01,5.150000,5.150000,5.150000,5.150000,3.824517,5300
2015-10-02,5.150000,5.150000,5.150000,5.150000,3.824517,0
2015-10-05,5.100000,5.100000,5.100000,5.100000,3.787385,300
2015-10-06,4.750000,4.750000,4.650000,4.650000,3.453205,265200
2015-10-07,4.750000,5.050000,4.750000,5.050000,3.750254,42197
2015-10-08,5.050000,5.050000,4.860000,4.990000,3.705697,91775
2015-10-09,4.900000,4.900000,4.750000,4.750000,3.527467,46877
2015-10-12,4.750000,4.750000,4.750000,4.750000,3.527467,0
2015-10-13,4.700000,4.700000,4.690000,4.690000,3.482909,15100
2015-10-14,4.700000,4.750000,4.700000,4.700000,3.490335,54000
2015-10-15,4.690000,4.690000,4.650000,4.650000,3.453205,25000
2015-10-16,4.650000,4.650000,4.650000,4.650000,3.453205,10000
2015-10-19,4.500000,4.590000,4.250000,4.250000,3.156155,16314
2015-10-20,4.250000,4.250000,4.250000,4.250000,3.156155,75000
2015-10-21,4.250000,4.250000,4.250000,4.250000,3.156155,135362
2015-10-22,4.250000,4.250000,4.250000,4.250000,3.156155,60000
2015-10-23,4.250000,4.260000,4.250000,4.250000,3.156155,100000
2015-10-26,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-10-27,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-10-28,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-10-29,4.260000,4.400000,4.250000,4.250000,3.156155,37297
2015-10-30,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-11-02,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-11-03,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-11-04,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-11-05,4.250000,4.250000,4.000000,4.250000,3.156155,143015
2015-11-06,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-11-09,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-11-10,4.250000,4.250000,4.250000,4.250000,3.156155,0
2015-11-11,4.000000,4.040000,4.000000,4.010000,2.977925,203570
2015-11-12,4.010000,4.010000,4.010000,4.010000,2.977925,0
2015-11-13,3.940000,4.010000,3.940000,4.000000,2.970498,1580
2015-11-16,4.010000,4.020000,4.000000,4.000000,2.970498,71005
2015-11-17,4.000000,4.000000,4.000000,4.000000,2.970498,0
2015-11-18,4.000000,4.000000,4.000000,4.000000,2.970498,0
2015-11-19,4.100000,4.100000,4.100000,4.100000,3.044761,60
2015-11-20,4.030000,4.040000,3.990000,3.990000,2.963072,7730
2015-11-23,3.990000,3.990000,3.990000,3.990000,2.963072,0
2015-11-24,3.990000,3.990000,3.990000,3.990000,2.963072,146
2015-11-25,3.990000,3.990000,3.900000,3.900000,2.896236,5000
2015-11-26,3.900000,3.900000,3.900000,3.900000,2.896236,79
2015-11-27,3.900000,3.900000,3.900000,3.900000,2.896236,0
2015-11-30,3.900000,3.910000,3.890000,3.890000,2.888810,873
2015-12-01,3.890000,3.890000,3.890000,3.890000,2.888810,0
2015-12-02,3.890000,3.890000,3.890000,3.890000,2.888810,0
2015-12-03,3.910000,3.910000,3.910000,3.910000,2.903662,447
2015-12-04,3.910000,3.910000,3.910000,3.910000,2.903662,0
2015-12-07,3.910000,3.910000,3.910000,3.910000,2.903662,0
2015-12-08,3.910000,3.910000,3.910000,3.910000,2.903662,0
2015-12-09,3.910000,3.910000,3.910000,3.910000,2.903662,0
2015-12-10,3.910000,3.910000,3.910000,3.910000,2.903662,0
2015-12-11,3.900000,3.900000,3.880000,3.880000,2.881384,871
2015-12-14,3.900000,3.900000,3.890000,3.900000,2.896236,770
2015-12-15,3.890000,3.900000,3.890000,3.900000,2.896236,870
2015-12-16,3.900000,3.900000,3.900000,3.900000,2.896236,0
2015-12-17,3.900000,3.900000,3.900000,3.900000,2.896236,900
2015-12-18,3.900000,3.900000,3.880000,3.880000,2.881384,1341
2015-12-21,3.860000,3.860000,3.860000,3.860000,2.866531,469
2015-12-22,3.860000,3.860000,3.840000,3.840000,2.851678,970
2015-12-23,3.840000,3.840000,3.840000,3.840000,2.851678,0
2015-12-24,3.820000,3.820000,3.790000,3.790000,2.814547,2400
2015-12-28,3.790000,3.790000,3.790000,3.790000,2.814547,0
2015-12-29,3.550000,3.550000,3.510000,3.510000,2.606612,2000
2015-12-30,3.510000,3.510000,3.510000,3.510000,2.606612,0
2015-12-31,3.510000,3.510000,3.510000,3.510000,2.606612,0
2016-01-04,3.500000,3.500000,3.490000,3.490000,2.591760,1000
2016-01-05,3.400000,3.400000,3.300000,3.300000,2.450661,10299
2016-01-06,3.100000,3.100000,3.100000,3.100000,2.302136,500
2016-01-07,3.000000,3.000000,2.900000,3.000000,2.227874,286074
2016-01-08,2.990000,3.000000,2.990000,3.000000,2.227874,110
2016-01-11,3.000000,3.050000,2.970000,3.050000,2.265005,2454
2016-01-12,2.770000,2.770000,2.760000,2.760000,2.049644,975
2016-01-13,3.000000,3.000000,2.800000,3.000000,2.227874,6404
2016-01-14,3.000000,3.000000,3.000000,3.000000,2.227874,0
2016-01-15,2.900000,2.900000,2.900000,2.900000,2.153611,184885
2016-01-18,2.910000,2.910000,2.910000,2.910000,2.161038,6
2016-01-19,2.910000,2.910000,2.910000,2.910000,2.161038,0
2016-01-20,2.900000,2.900000,2.900000,2.900000,2.153611,3390
2016-01-21,3.000000,3.000000,3.000000,3.000000,2.227874,2900
2016-01-22,3.100000,3.100000,3.100000,3.100000,2.302136,5300
2016-01-25,3.100000,3.100000,3.100000,3.100000,2.302136,1442
2016-01-27,3.100000,3.100000,3.100000,3.100000,2.302136,0
2016-01-28,2.900000,2.900000,2.900000,2.900000,2.153611,11411
2016-01-29,2.900000,2.900000,2.900000,2.900000,2.153611,0
2016-02-01,2.940000,3.000000,2.940000,3.000000,2.227874,1125
2016-02-02,2.990000,3.100000,2.990000,3.090000,2.294710,37104
2016-02-03,3.200000,3.200000,3.100000,3.190000,2.368973,6309
2016-02-04,3.190000,3.190000,3.190000,3.190000,2.368973,0
2016-02-05,3.190000,3.190000,3.190000,3.190000,2.368973,0
2016-02-08,3.180000,3.180000,3.180000,3.180000,2.361547,1040
2016-02-09,3.180000,3.180000,3.180000,3.180000,2.361547,0
2016-02-10,3.180000,3.180000,3.180000,3.180000,2.361547,0
2016-02-11,3.180000,3.180000,3.180000,3.180000,2.361547,0
2016-02-12,3.180000,3.180000,3.180000,3.180000,2.361547,0
2016-02-15,3.360000,3.360000,3.360000,3.360000,2.495219,1040
2016-02-16,3.300000,3.300000,3.250000,3.250000,2.413530,3000
2016-02-17,3.250000,3.250000,3.250000,3.250000,2.413530,0
2016-02-18,3.250000,3.250000,3.250000,3.250000,2.413530,0
2016-02-19,3.250000,3.250000,3.250000,3.250000,2.413530,0
2016-02-22,3.250000,3.250000,3.250000,3.250000,2.413530,2486
2016-02-23,3.250000,3.290000,3.250000,3.290000,2.443235,303
2016-02-24,3.290000,3.290000,3.290000,3.290000,2.443235,0
2016-02-25,3.250000,3.250000,3.250000,3.250000,2.413530,8625
2016-02-26,3.260000,3.260000,3.250000,3.250000,2.413530,7500
2016-02-29,3.250000,3.260000,3.250000,3.250000,2.413530,5759
2016-03-01,3.250000,3.260000,3.250000,3.250000,2.413530,767
2016-03-02,3.250000,3.250000,3.250000,3.250000,2.413530,0
2016-03-03,3.290000,3.290000,3.290000,3.290000,2.443235,1111
2016-03-04,3.290000,3.290000,3.290000,3.290000,2.443235,0
2016-03-07,3.290000,3.290000,3.290000,3.290000,2.443235,0
2016-03-08,3.370000,3.500000,3.370000,3.500000,2.599186,214
2016-03-09,3.520000,3.550000,3.520000,3.550000,2.636317,219
2016-03-10,3.550000,3.550000,3.550000,3.550000,2.636317,0
2016-03-11,3.550000,3.550000,3.550000,3.550000,2.636317,0
2016-03-14,3.650000,3.700000,3.650000,3.700000,2.747711,2736
2016-03-15,3.550000,3.550000,3.550000,3.550000,2.636317,685
2016-03-16,3.550000,3.550000,3.550000,3.550000,2.636317,0
2016-03-17,3.780000,3.780000,3.780000,3.780000,2.807121,2500
2016-03-18,3.780000,3.780000,3.780000,3.780000,2.807121,0
2016-03-21,3.780000,3.780000,3.780000,3.780000,2.807121,0
2016-03-22,3.780000,3.780000,3.780000,3.780000,2.807121,0
2016-03-23,3.730000,3.730000,3.550000,3.550000,2.636317,2067
2016-03-24,3.550000,3.550000,3.550000,3.550000,2.636317,0
2016-03-29,3.750000,3.750000,3.750000,3.750000,2.784842,7324
2016-03-30,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-03-31,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-01,3.760000,3.760000,3.750000,3.750000,2.784842,2
2016-04-04,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-05,3.750000,3.750000,3.750000,3.750000,2.784842,500
2016-04-06,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-07,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-08,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-11,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-12,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-13,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-14,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-15,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-18,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-19,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-04-20,3.820000,3.820000,3.820000,3.820000,2.836826,13537
2016-04-21,3.820000,3.820000,3.820000,3.820000,2.836826,2
2016-04-22,3.820000,3.820000,3.820000,3.820000,2.836826,2
2016-04-26,3.820000,3.820000,3.820000,3.820000,2.836826,0
2016-04-27,3.820000,3.820000,3.820000,3.820000,2.836826,0
2016-04-28,3.820000,3.820000,3.820000,3.820000,2.836826,0
2016-04-29,3.820000,3.820000,3.820000,3.820000,2.836826,0
2016-05-02,3.780000,3.850000,3.780000,3.850000,2.859105,800
2016-05-03,3.850000,3.850000,3.850000,3.850000,2.859105,0
2016-05-04,3.850000,3.850000,3.850000,3.850000,2.859105,0
2016-05-05,3.850000,3.850000,3.850000,3.850000,2.859105,0
2016-05-06,3.850000,3.850000,3.850000,3.850000,2.859105,0
2016-05-09,3.850000,3.850000,3.850000,3.850000,2.859105,0
2016-05-10,3.750000,3.750000,3.750000,3.750000,2.784842,1413
2016-05-11,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-05-12,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-05-13,3.750000,3.750000,3.650000,3.650000,2.710580,10638
2016-05-16,3.650000,3.650000,3.650000,3.650000,2.710580,0
2016-05-17,3.650000,3.650000,3.650000,3.650000,2.710580,0
2016-05-18,3.650000,3.650000,3.650000,3.650000,2.710580,0
2016-05-19,3.600000,3.600000,3.450000,3.450000,2.562055,12000
2016-05-20,3.450000,3.450000,3.450000,3.450000,2.562055,0
2016-05-23,3.650000,3.650000,3.650000,3.650000,2.710580,2000
2016-05-24,3.650000,3.650000,3.650000,3.650000,2.710580,4
2016-05-25,3.650000,3.650000,3.650000,3.650000,2.710580,1
2016-05-26,3.650000,3.650000,3.650000,3.650000,2.710580,0
2016-05-27,3.450000,3.450000,3.450000,3.450000,2.562055,1000
2016-05-30,3.450000,3.450000,3.450000,3.450000,2.562055,0
2016-05-31,3.450000,3.450000,3.450000,3.450000,2.562055,13842
2016-06-01,3.450000,3.450000,3.450000,3.450000,2.562055,4
2016-06-02,3.450000,3.450000,3.450000,3.450000,2.562055,200
2016-06-03,3.440000,3.440000,3.400000,3.400000,2.524924,10000
2016-06-06,3.450000,3.450000,3.370000,3.370000,2.502645,175
2016-06-07,3.350000,3.350000,3.300000,3.300000,2.450661,8100
2016-06-08,3.330000,3.330000,3.300000,3.300000,2.450661,4925
2016-06-09,3.300000,3.300000,3.300000,3.300000,2.450661,25000
2016-06-10,3.300000,3.300000,3.300000,3.300000,2.450661,7625
2016-06-14,3.300000,3.300000,3.300000,3.300000,2.450661,7000
2016-06-15,3.300000,3.300000,3.300000,3.300000,2.450661,0
2016-06-16,3.330000,3.330000,3.330000,3.330000,2.472940,315
2016-06-17,3.330000,3.330000,3.330000,3.330000,2.472940,0
2016-06-20,3.330000,3.330000,3.330000,3.330000,2.472940,0
2016-06-21,3.330000,3.330000,3.330000,3.330000,2.472940,0
2016-06-22,3.330000,3.330000,3.330000,3.330000,2.472940,0
2016-06-23,3.330000,3.330000,3.330000,3.330000,2.472940,0
2016-06-24,3.330000,3.330000,3.330000,3.330000,2.472940,0
2016-06-27,3.750000,3.750000,3.750000,3.750000,2.784842,2000
2016-06-28,3.750000,3.750000,3.750000,3.750000,2.784842,0
2016-06-29,3.700000,3.700000,3.600000,3.600000,2.673448,11300
2016-06-30,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-01,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-04,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-05,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-06,3.800000,3.800000,3.590000,3.600000,2.673448,20080
2016-07-07,3.600000,3.610000,3.600000,3.600000,2.673448,14596
2016-07-08,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-11,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-12,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-13,3.450000,3.450000,3.450000,3.450000,2.562055,122680
2016-07-14,3.450000,3.450000,3.450000,3.450000,2.562055,0
2016-07-15,3.450000,3.450000,3.450000,3.450000,2.562055,0
2016-07-18,3.450000,3.450000,3.450000,3.450000,2.562055,0
2016-07-19,3.450000,3.450000,3.450000,3.450000,2.562055,0
2016-07-20,3.450000,3.450000,3.450000,3.450000,2.562055,0
2016-07-21,3.450000,3.450000,3.450000,3.450000,2.562055,0
2016-07-22,3.600000,3.600000,3.600000,3.600000,2.673448,33700
2016-07-25,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-26,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-27,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-28,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-07-29,3.600000,3.600000,3.600000,3.600000,2.673448,1150
2016-08-01,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-08-02,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-08-03,3.600000,3.600000,3.600000,3.600000,2.673448,10000
2016-08-04,3.600000,3.600000,3.600000,3.600000,2.673448,0
2016-08-05,3.600000,3.600000,3.600000,3.600000,2.673448,36000
2016-08-08,3.600000,3.600000,3.600000,3.600000,2.673448,90
2016-08-09,4.140000,4.600000,4.140000,4.600000,3.416073,2650
2016-08-10,4.970000,6.000000,4.970000,6.000000,4.455748,6708
2016-08-11,6.150000,7.400000,6.150000,7.400000,5.495422,19992
2016-08-12,7.400000,7.440000,6.900000,6.900000,5.124110,1110
2016-08-15,6.150000,6.150000,6.150000,6.150000,4.567142,1210
2016-08-16,6.000000,6.000000,5.100000,5.100000,3.787385,9850
2016-08-17,5.250000,5.300000,5.250000,5.300000,3.935910,2169
2016-08-18,5.300000,5.300000,5.300000,5.300000,3.935910,409
2016-08-19,5.300000,5.300000,5.000000,5.000000,3.713123,4647
2016-08-22,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-08-23,5.000000,5.000000,5.000000,5.000000,3.713123,100
2016-08-24,4.830000,4.830000,4.790000,4.790000,3.557172,565
2016-08-25,4.200000,4.200000,4.200000,4.200000,3.119023,966
2016-08-26,4.200000,4.200000,4.200000,4.200000,3.119023,0
2016-08-29,4.600000,5.000000,4.500000,5.000000,3.713123,5598
2016-08-30,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-08-31,5.000000,5.000000,5.000000,5.000000,3.713123,7402
2016-09-01,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-09-02,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-09-05,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-09-06,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-09-07,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-09-08,6.400000,6.990000,6.400000,6.990000,5.190946,131
2016-09-09,6.990000,6.990000,6.990000,6.990000,5.190946,347
2016-09-12,6.980000,6.980000,6.400000,6.400000,4.752797,1358
2016-09-13,6.200000,6.200000,6.200000,6.200000,4.604272,100
2016-09-14,6.230000,6.230000,6.230000,6.230000,4.626551,100
2016-09-15,6.400000,6.500000,6.400000,6.500000,4.827060,412
2016-09-16,6.500000,6.500000,6.500000,6.500000,4.827060,0
2016-09-19,6.500000,6.500000,6.500000,6.500000,4.827060,0
2016-09-20,6.500000,6.500000,6.500000,6.500000,4.827060,700
2016-09-21,6.500000,6.500000,6.500000,6.500000,4.827060,0
2016-09-22,6.500000,6.500000,6.500000,6.500000,4.827060,100
2016-09-23,6.500000,6.500000,6.500000,6.500000,4.827060,0
2016-09-26,6.500000,6.500000,6.500000,6.500000,4.827060,0
2016-09-27,6.500000,6.500000,6.500000,6.500000,4.827060,0
2016-09-28,6.500000,6.500000,6.500000,6.500000,4.827060,0
2016-09-29,6.500000,6.500000,6.100000,6.100000,4.530010,725
2016-09-30,6.100000,6.500000,6.000000,6.000000,4.455748,3465
2016-10-03,6.450000,6.450000,6.400000,6.400000,4.752797,1069
2016-10-04,6.400000,6.400000,6.400000,6.400000,4.752797,0
2016-10-05,6.350000,6.350000,6.350000,6.350000,4.715666,350
2016-10-06,6.150000,6.150000,6.150000,6.150000,4.567142,480
2016-10-07,6.250000,6.250000,6.250000,6.250000,4.641404,520
2016-10-10,6.200000,6.200000,6.200000,6.200000,4.604272,200
2016-10-11,6.050000,6.100000,6.050000,6.100000,4.530010,1200
2016-10-12,6.100000,6.100000,6.100000,6.100000,4.530010,300
2016-10-13,6.000000,6.000000,6.000000,6.000000,4.455748,5218
2016-10-14,6.000000,6.000000,6.000000,6.000000,4.455748,0
2016-10-17,6.000000,6.000000,6.000000,6.000000,4.455748,0
2016-10-18,6.000000,6.000000,6.000000,6.000000,4.455748,0
2016-10-19,6.000000,6.000000,6.000000,6.000000,4.455748,0
2016-10-20,6.000000,6.000000,6.000000,6.000000,4.455748,0
2016-10-21,5.900000,5.900000,5.900000,5.900000,4.381485,660
2016-10-24,5.900000,5.900000,5.900000,5.900000,4.381485,0
2016-10-25,5.900000,5.900000,5.900000,5.900000,4.381485,0
2016-10-26,5.900000,5.900000,5.900000,5.900000,4.381485,0
2016-10-27,5.900000,5.900000,5.900000,5.900000,4.381485,0
2016-10-28,5.500000,5.800000,5.500000,5.800000,4.307223,1300
2016-10-31,5.800000,5.800000,5.800000,5.800000,4.307223,0
2016-11-01,5.800000,5.850000,5.800000,5.810000,4.314649,198
2016-11-02,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-11-03,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-11-04,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-11-07,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-11-08,5.700000,5.700000,5.700000,5.700000,4.232960,3509
2016-11-09,5.700000,5.700000,5.700000,5.700000,4.232960,100
2016-11-10,5.000000,5.000000,5.000000,5.000000,3.713123,10
2016-11-11,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-14,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-15,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-16,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-17,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-18,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-21,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-22,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-23,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-24,5.000000,5.000000,5.000000,5.000000,3.713123,345
2016-11-25,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-28,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-29,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-11-30,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-12-01,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-12-02,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-12-05,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-12-06,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-12-07,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-12-08,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-12-09,5.000000,5.000000,5.000000,5.000000,3.713123,0
2016-12-12,5.000000,5.000000,5.000000,5.000000,3.713123,63
2016-12-13,5.500000,5.500000,5.500000,5.500000,4.084435,195
2016-12-14,5.810000,5.810000,5.810000,5.810000,4.314649,508
2016-12-15,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-16,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-19,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-20,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-21,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-22,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-23,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-28,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-29,5.810000,5.810000,5.810000,5.810000,4.314649,0
2016-12-30,5.810000,5.810000,5.810000,5.810000,4.314649,0
2017-01-03,6.000000,6.000000,6.000000,6.000000,4.455748,325
2017-01-04,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-05,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-06,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-09,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-10,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-11,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-12,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-13,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-16,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-17,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-18,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-01-19,6.250000,6.250000,6.250000,6.250000,4.641404,461
2017-01-20,6.200000,6.200000,6.200000,6.200000,4.604272,4719
2017-01-23,6.200000,6.200000,6.200000,6.200000,4.604272,0
2017-01-24,5.350000,5.350000,5.350000,5.350000,3.973042,400
2017-01-25,5.350000,5.350000,5.350000,5.350000,3.973042,0
2017-01-27,5.350000,5.350000,5.350000,5.350000,3.973042,0
2017-01-30,6.000000,6.000000,6.000000,6.000000,4.455748,10000
2017-01-31,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-02-01,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-02-02,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-02-03,6.000000,6.000000,6.000000,6.000000,4.455748,5300
2017-02-06,6.000000,6.000000,6.000000,6.000000,4.455748,500
2017-02-07,6.000000,6.000000,6.000000,6.000000,4.455748,0
2017-02-08,6.000000,6.000000,6.000000,6.000000,4.455748,1325
2017-02-09,6.200000,6.200000,6.200000,6.200000,4.604272,24212
2017-02-10,6.200000,6.200000,6.200000,6.200000,4.604272,0
2017-02-13,6.250000,6.250000,6.200000,6.200000,4.604272,977
2017-02-14,6.240000,6.240000,6.200000,6.200000,4.604272,9112
2017-02-15,6.200000,6.200000,6.200000,6.200000,4.604272,10000
2017-02-16,6.240000,6.240000,6.200000,6.200000,4.604272,20014
2017-02-17,6.200000,6.200000,6.200000,6.200000,4.604272,0
2017-02-20,6.200000,6.200000,6.200000,6.200000,4.604272,0
2017-02-21,6.200000,6.200000,6.200000,6.200000,4.604272,0
2017-02-22,6.200000,6.200000,6.200000,6.200000,4.604272,0
2017-02-23,6.200000,6.200000,6.200000,6.200000,4.604272,0
2017-02-24,6.200000,6.200000,6.200000,6.200000,4.604272,0
2017-02-27,6.100000,6.100000,6.100000,6.100000,4.530010,1
2017-02-28,6.100000,6.100000,6.100000,6.100000,4.530010,0
2017-03-01,6.100000,6.100000,6.100000,6.100000,4.530010,999
2017-03-02,6.100000,6.100000,6.100000,6.100000,4.530010,0
2017-03-03,6.100000,6.100000,6.100000,6.100000,4.530010,0
2017-03-06,5.110000,5.110000,5.110000,5.110000,3.794812,688
2017-03-07,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-08,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-09,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-10,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-13,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-14,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-15,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-16,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-17,5.110000,5.110000,5.110000,5.110000,3.794812,0
2017-03-20,5.500000,5.500000,5.500000,5.500000,4.084435,1
2017-03-21,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-03-22,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-03-23,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-03-24,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-03-27,5.500000,5.500000,5.500000,5.500000,4.084435,800
2017-03-28,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-03-29,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-03-30,5.500000,5.500000,5.500000,5.500000,4.084435,1050
2017-03-31,5.500000,5.500000,5.500000,5.500000,4.084435,75
2017-04-03,5.500000,5.500000,5.500000,5.500000,4.084435,10015
2017-04-04,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-05,5.500000,5.500000,5.500000,5.500000,4.084435,300
2017-04-06,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-07,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-10,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-11,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-12,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-13,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-18,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-19,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-20,5.500000,5.500000,5.500000,5.500000,4.084435,0
