Date,Open,High,Low,Close,Adj Close,Volume
2017-02-23,0.038000,0.038000,0.034000,0.034000,0.034000,9893009
2017-02-24,0.036000,0.036000,0.034000,0.034000,0.034000,2283133
2017-02-27,0.035000,0.035000,0.033000,0.034000,0.034000,977017
2017-02-28,0.034000,0.034000,0.032000,0.032000,0.032000,734010
2017-03-01,0.033000,0.033000,0.031000,0.031000,0.031000,1196201
2017-03-02,0.034000,0.034000,0.031000,0.031000,0.031000,691743
2017-03-03,0.033000,0.033000,0.031000,0.032000,0.032000,736115
2017-03-06,0.033000,0.038000,0.032000,0.038000,0.038000,5463734
2017-03-07,0.038000,0.041000,0.038000,0.039000,0.039000,6612672
2017-03-08,0.040000,0.055000,0.040000,0.051000,0.051000,50101753
2017-03-09,0.054000,0.075000,0.053000,0.062000,0.062000,80924064
2017-03-10,0.070000,0.072000,0.056000,0.060000,0.060000,40061574
2017-03-13,0.062000,0.080000,0.062000,0.080000,0.080000,57145902
2017-03-14,0.088000,0.099000,0.080000,0.080000,0.080000,56127451
2017-03-15,0.080000,0.080000,0.068000,0.068000,0.068000,21403719
2017-03-16,0.073000,0.082000,0.073000,0.079000,0.079000,16421519
2017-03-17,0.080000,0.081000,0.071000,0.072000,0.072000,8971732
2017-03-20,0.073000,0.080000,0.073000,0.078000,0.078000,9481576
2017-03-21,0.078000,0.091000,0.075000,0.083000,0.083000,25389429
2017-03-22,0.084000,0.089000,0.081000,0.082000,0.082000,9296301
2017-03-23,0.087000,0.089000,0.082000,0.082000,0.082000,12842516
2017-03-24,0.085000,0.086000,0.082000,0.083000,0.083000,7556244
2017-03-27,0.087000,0.105000,0.087000,0.098000,0.098000,76119461
2017-03-28,0.098000,0.098000,0.098000,0.098000,0.098000,0
2017-03-29,0.098000,0.098000,0.098000,0.098000,0.098000,0
2017-03-30,0.095000,0.100000,0.087000,0.093000,0.093000,36499118
2017-03-31,0.093000,0.095000,0.088000,0.088000,0.088000,7719225
2017-04-03,0.091000,0.105000,0.091000,0.105000,0.105000,17560318
2017-04-04,0.099000,0.105000,0.091000,0.091000,0.091000,25426938
2017-04-05,0.110000,0.120000,0.100000,0.110000,0.110000,86542824
2017-04-06,0.110000,0.115000,0.100000,0.100000,0.100000,16723358
2017-04-07,0.105000,0.110000,0.100000,0.105000,0.105000,9636816
2017-04-10,0.110000,0.120000,0.105000,0.120000,0.120000,15991174
2017-04-11,0.125000,0.137500,0.125000,0.135000,0.135000,24066336
2017-04-12,0.135000,0.140000,0.125000,0.130000,0.130000,8027659
2017-04-13,0.130000,0.135000,0.120000,0.120000,0.120000,5091516
2017-04-18,0.125000,0.125000,0.120000,0.120000,0.120000,4650452
2017-04-19,0.130000,0.132000,0.120000,0.125000,0.125000,6102359
2017-04-20,0.130000,0.140000,0.125000,0.140000,0.140000,11613293
2017-04-21,0.140000,0.142000,0.127000,0.130000,0.130000,16629476
2017-04-24,0.130000,0.135000,0.130000,0.130000,0.130000,1497749
2017-04-26,0.135000,0.137500,0.130000,0.130000,0.130000,3732776
2017-04-27,0.135000,0.135000,0.110000,0.110000,0.110000,13390748
2017-04-28,0.115000,0.120000,0.100000,0.105000,0.105000,13395067
2017-05-01,0.105000,0.110000,0.100000,0.100000,0.100000,3935768
2017-05-02,0.100000,0.105000,0.083000,0.085000,0.085000,22194726
2017-05-03,0.083000,0.094000,0.083000,0.088000,0.088000,11891005
2017-05-04,0.089000,0.094000,0.088000,0.089000,0.089000,6050675
2017-05-05,0.092000,0.098000,0.092000,0.095000,0.095000,5474594
2017-05-08,0.098000,0.105000,0.098000,0.100000,0.100000,5435177
2017-05-09,0.105000,0.105000,0.099000,0.100000,0.100000,2352677
2017-05-10,0.100000,0.100000,0.089000,0.089000,0.089000,8084637
2017-05-11,0.090000,0.091000,0.088000,0.088000,0.088000,1630707
2017-05-12,0.095000,0.095000,0.089000,0.093000,0.093000,1948739
2017-05-15,0.094000,0.094000,0.089000,0.091000,0.091000,2296631
2017-05-16,0.092000,0.092000,0.087000,0.087000,0.087000,1800320
2017-05-17,0.087000,0.089000,0.085000,0.088000,0.088000,2749334
2017-05-18,0.087000,0.087000,0.080000,0.081000,0.081000,3332427
2017-05-19,0.082000,0.083000,0.081000,0.081000,0.081000,822785
2017-05-22,0.081000,0.084000,0.081000,0.082000,0.082000,796925
2017-05-23,0.081000,0.081000,0.069000,0.070000,0.070000,11156759
2017-05-24,0.071000,0.075000,0.071000,0.075000,0.075000,5120419
2017-05-25,0.075000,0.079000,0.075000,0.076000,0.076000,4054891
2017-05-26,0.077000,0.077000,0.071000,0.074000,0.074000,2039444
2017-05-29,0.071000,0.071000,0.063000,0.064000,0.064000,7506009
2017-05-30,0.062000,0.066000,0.057000,0.059000,0.059000,8785146
2017-05-31,0.056000,0.058000,0.053000,0.054000,0.054000,8602900
2017-06-01,0.054000,0.058000,0.054000,0.056000,0.056000,2577336
2017-06-02,0.064000,0.102000,0.064000,0.083000,0.083000,54694342
2017-06-05,0.085000,0.096000,0.084000,0.085000,0.085000,18789120
2017-06-06,0.085000,0.089000,0.072000,0.072000,0.072000,12508254
2017-06-07,0.073000,0.080000,0.069000,0.069000,0.069000,13763634
2017-06-08,0.071000,0.074000,0.065000,0.067000,0.067000,4870145
2017-06-09,0.068000,0.068000,0.063000,0.065000,0.065000,4325609
2017-06-13,0.067000,0.070000,0.065000,0.068000,0.068000,2900945
2017-06-14,0.070000,0.078000,0.068000,0.074000,0.074000,5438075
2017-06-15,0.085000,0.092000,0.077000,0.077000,0.077000,18992824
2017-06-16,0.078000,0.082000,0.076000,0.076000,0.076000,4455725
2017-06-19,0.077000,0.082000,0.077000,0.079000,0.079000,4358231
2017-06-20,0.080000,0.082000,0.076000,0.076000,0.076000,4902375
2017-06-21,0.077000,0.078000,0.073000,0.074000,0.074000,1513108
2017-06-22,0.076000,0.076000,0.070000,0.071000,0.071000,2095223
2017-06-23,0.074000,0.074000,0.068000,0.069000,0.069000,2624965
2017-06-26,0.069000,0.069000,0.066000,0.066000,0.066000,2502336
2017-06-27,0.067000,0.069000,0.067000,0.069000,0.069000,1596259
2017-06-28,0.069000,0.075000,0.069000,0.073000,0.073000,2994808
2017-06-29,0.074000,0.075000,0.073000,0.074000,0.074000,1334187
2017-06-30,0.074000,0.074000,0.072000,0.074000,0.074000,2449394
2017-07-03,0.075000,0.075000,0.073000,0.074000,0.074000,777890
2017-07-04,0.075000,0.078000,0.074000,0.075000,0.075000,2408869
2017-07-05,0.077000,0.077000,0.074000,0.075000,0.075000,1061534
2017-07-06,0.077000,0.078000,0.069000,0.071000,0.071000,3379303
2017-07-07,0.073000,0.073000,0.070000,0.071000,0.071000,1066334
2017-07-10,0.071000,0.072000,0.070000,0.070000,0.070000,577375
2017-07-11,0.072000,0.072000,0.070000,0.070000,0.070000,463086
2017-07-12,0.072000,0.073000,0.070000,0.070000,0.070000,1105213
2017-07-13,0.071000,0.071000,0.070000,0.070000,0.070000,335349
2017-07-14,0.070000,0.073000,0.069000,0.069000,0.069000,1036866
2017-07-17,0.071000,0.071000,0.070000,0.070000,0.070000,950996
2017-07-18,0.070000,0.070000,0.068000,0.068000,0.068000,589507
2017-07-19,0.068000,0.069000,0.067000,0.067000,0.067000,1114171
2017-07-20,0.069000,0.069000,0.067000,0.067000,0.067000,472946
2017-07-21,0.069000,0.069000,0.067000,0.067000,0.067000,603963
2017-07-24,0.068000,0.070000,0.068000,0.068000,0.068000,419633
2017-07-25,0.069000,0.069000,0.067000,0.068000,0.068000,222984
2017-07-26,0.068000,0.071000,0.068000,0.068000,0.068000,897368
2017-07-27,0.071000,0.072000,0.068000,0.070000,0.070000,568884
2017-07-28,0.074000,0.074000,0.068000,0.068000,0.068000,1191474
2017-07-31,0.073000,0.074000,0.070000,0.070000,0.070000,741030
2017-08-01,0.070000,0.071000,0.068000,0.068000,0.068000,689569
2017-08-02,0.068000,0.070000,0.068000,0.068000,0.068000,700136
2017-08-03,0.068000,0.071000,0.068000,0.071000,0.071000,866911
2017-08-04,0.071000,0.071000,0.068000,0.068000,0.068000,458122
2017-08-07,0.069000,0.072000,0.068000,0.072000,0.072000,1470057
2017-08-08,0.074000,0.080000,0.073000,0.080000,0.080000,5367111
2017-08-09,0.082000,0.087000,0.080000,0.083000,0.083000,8159194
2017-08-10,0.084000,0.088000,0.083000,0.083000,0.083000,4786983
2017-08-11,0.082000,0.082000,0.077000,0.078000,0.078000,3998257
2017-08-14,0.078000,0.091000,0.078000,0.090000,0.090000,7813687
2017-08-15,0.094000,0.096000,0.090000,0.090000,0.090000,8855723
2017-08-16,0.091000,0.095000,0.091000,0.092000,0.092000,4040958
2017-08-17,0.093000,0.095000,0.091000,0.092000,0.092000,2865100
2017-08-18,0.092000,0.092000,0.088000,0.089000,0.089000,3223961
2017-08-21,0.090000,0.093000,0.088000,0.089000,0.089000,1242689
2017-08-22,0.088000,0.089000,0.083000,0.083000,0.083000,2445030
2017-08-23,0.084000,0.084000,0.082000,0.084000,0.084000,1160007
2017-08-24,0.084000,0.084000,0.080000,0.080000,0.080000,1135917
2017-08-25,0.082000,0.086000,0.081000,0.085000,0.085000,2301006
2017-08-28,0.086000,0.086000,0.083000,0.083000,0.083000,1482173
2017-08-29,0.085000,0.085000,0.081000,0.081000,0.081000,1458194
2017-08-30,0.082000,0.088000,0.080000,0.080000,0.080000,1916085
2017-08-31,0.080000,0.082000,0.080000,0.080000,0.080000,809804
2017-09-01,0.079000,0.079000,0.076000,0.076000,0.076000,1479393
2017-09-04,0.075000,0.079000,0.075000,0.079000,0.079000,1909593
2017-09-05,0.078000,0.079000,0.077000,0.079000,0.079000,518145
2017-09-06,0.078000,0.078000,0.074000,0.076000,0.076000,1490902
2017-09-07,0.076000,0.077000,0.074000,0.074000,0.074000,717625
2017-09-08,0.075000,0.078000,0.074000,0.076000,0.076000,848216
2017-09-11,0.076000,0.079000,0.076000,0.077000,0.077000,1203495
2017-09-12,0.077000,0.082000,0.077000,0.080000,0.080000,1641637
2017-09-13,0.080000,0.080000,0.074000,0.079000,0.079000,3025408
2017-09-14,0.079000,0.079000,0.075000,0.078000,0.078000,1163617
2017-09-15,0.078000,0.078000,0.075000,0.077000,0.077000,665602
2017-09-18,0.080000,0.084000,0.077000,0.079000,0.079000,6276812
2017-09-19,0.082000,0.082000,0.078000,0.078000,0.078000,568676
2017-09-20,0.079000,0.079000,0.074000,0.074000,0.074000,2060662
2017-09-21,0.077000,0.078000,0.074000,0.074000,0.074000,1701959
2017-09-22,0.075000,0.075000,0.073000,0.073000,0.073000,472791
2017-09-25,0.074000,0.076000,0.074000,0.074000,0.074000,437287
2017-09-26,0.074000,0.074000,0.072000,0.072000,0.072000,1050655
2017-09-27,0.072000,0.072000,0.070000,0.070000,0.070000,2651398
2017-09-28,0.070000,0.071000,0.069000,0.069000,0.069000,1222367
2017-09-29,0.070000,0.071000,0.068000,0.069000,0.069000,1001860
2017-10-02,0.072000,0.076000,0.069000,0.075000,0.075000,2185686
2017-10-03,0.076000,0.078000,0.075000,0.077000,0.077000,1566281
2017-10-04,0.078000,0.080000,0.078000,0.078000,0.078000,2148597
2017-10-05,0.079000,0.079000,0.078000,0.078000,0.078000,862722
2017-10-06,0.079000,0.081000,0.079000,0.081000,0.081000,2074036
2017-10-09,0.081000,0.084000,0.081000,0.081000,0.081000,1111197
2017-10-10,0.081000,0.081000,0.078000,0.079000,0.079000,856761
2017-10-11,0.079000,0.079000,0.078000,0.078000,0.078000,550774
2017-10-12,0.079000,0.079000,0.075000,0.075000,0.075000,710889
2017-10-13,0.075000,0.077000,0.075000,0.077000,0.077000,460503
2017-10-16,0.077000,0.081000,0.077000,0.081000,0.081000,1390496
2017-10-17,0.080000,0.080000,0.076000,0.076000,0.076000,1222189
2017-10-18,0.077000,0.078000,0.075000,0.075000,0.075000,731310
2017-10-19,0.075000,0.077000,0.075000,0.077000,0.077000,337118
2017-10-20,0.077000,0.086000,0.076000,0.085000,0.085000,6159235
2017-10-23,0.084000,0.084000,0.077000,0.077000,0.077000,4401663
2017-10-24,0.078000,0.078000,0.076000,0.078000,0.078000,588705
2017-10-25,0.078000,0.078000,0.075000,0.075000,0.075000,748953
2017-10-26,0.076000,0.076000,0.075000,0.075000,0.075000,787004
2017-10-27,0.076000,0.076000,0.073000,0.073000,0.073000,1681096
2017-10-30,0.075000,0.075000,0.073000,0.073000,0.073000,605629
2017-10-31,0.074000,0.077000,0.074000,0.074000,0.074000,1885958
2017-11-01,0.077000,0.077000,0.074000,0.074000,0.074000,1740142
2017-11-02,0.075000,0.076000,0.073000,0.073000,0.073000,834035
2017-11-03,0.074000,0.074000,0.073000,0.073000,0.073000,1317814
2017-11-06,0.073000,0.074000,0.072000,0.073000,0.073000,1515256
2017-11-07,0.073000,0.077000,0.073000,0.077000,0.077000,1656407
2017-11-08,0.078000,0.078000,0.076000,0.076000,0.076000,1767951
2017-11-09,0.075000,0.081000,0.075000,0.081000,0.081000,3438318
2017-11-10,0.082000,0.084000,0.076000,0.079000,0.079000,5863464
2017-11-13,0.080000,0.085000,0.079000,0.085000,0.085000,4491115
2017-11-14,0.086000,0.087000,0.079000,0.083000,0.083000,5042365
2017-11-15,0.084000,0.084000,0.079000,0.083000,0.083000,2326104
2017-11-16,0.084000,0.084000,0.080000,0.081000,0.081000,1954032
2017-11-17,0.081000,0.082000,0.080000,0.082000,0.082000,1401703
2017-11-20,0.082000,0.089000,0.081000,0.089000,0.089000,4702903
2017-11-21,0.091000,0.117500,0.091000,0.110000,0.110000,22286548
2017-11-22,0.110000,0.110000,0.096000,0.105000,0.105000,16357228
2017-11-23,0.110000,0.115000,0.105000,0.115000,0.115000,7800892
2017-11-24,0.110000,0.115000,0.105000,0.105000,0.105000,2567434
2017-11-27,0.110000,0.125000,0.110000,0.115000,0.115000,8386036
2017-11-28,0.115000,0.115000,0.110000,0.115000,0.115000,1524397
2017-11-29,0.125000,0.155000,0.120000,0.135000,0.135000,40735334
2017-11-30,0.130000,0.135000,0.120000,0.120000,0.120000,8517321
2017-12-01,0.125000,0.145000,0.120000,0.120000,0.120000,12508436
2017-12-04,0.120000,0.120000,0.096000,0.097000,0.097000,17466522
2017-12-05,0.097000,0.097000,0.089000,0.092000,0.092000,9746082
2017-12-06,0.093000,0.105000,0.093000,0.100000,0.100000,12526838
2017-12-07,0.100000,0.102000,0.091000,0.091000,0.091000,8959102
2017-12-08,0.100000,0.102000,0.091000,0.091000,0.091000,8959102
2017-12-11,0.100000,0.100000,0.092000,0.092000,0.092000,7867644
2017-12-12,0.094000,0.094000,0.083000,0.086000,0.086000,6657929
2017-12-13,0.088000,0.092000,0.087000,0.092000,0.092000,2460255
2017-12-14,0.092000,0.093000,0.089000,0.091000,0.091000,1277701
2017-12-15,0.092000,0.095000,0.092000,0.094000,0.094000,942268
2017-12-18,0.095000,0.095000,0.091000,0.092000,0.092000,876406
2017-12-19,0.092000,0.092000,0.089000,0.091000,0.091000,2493352
2017-12-20,0.091000,0.092000,0.090000,0.091000,0.091000,2694555
2017-12-21,0.092000,0.092000,0.091000,0.091000,0.091000,761353
2017-12-22,0.091000,0.093000,0.091000,0.091000,0.091000,1208340
2017-12-27,0.093000,0.093000,0.090000,0.090000,0.090000,554903
2017-12-28,0.091000,0.094000,0.091000,0.091000,0.091000,2165067
2017-12-29,0.093000,0.096000,0.091000,0.093000,0.093000,1820533
2018-01-02,0.093000,0.102000,0.092000,0.100000,0.100000,3015440
2018-01-03,0.105000,0.105000,0.099000,0.100000,0.100000,2963389
2018-01-04,0.110000,0.120000,0.105000,0.110000,0.110000,9434584
2018-01-05,0.130000,0.135000,0.115000,0.125000,0.125000,12430532
2018-01-08,0.130000,0.135000,0.125000,0.125000,0.125000,6944009
2018-01-09,0.125000,0.130000,0.115000,0.115000,0.115000,3649900
2018-01-10,0.120000,0.125000,0.110000,0.110000,0.110000,2594069
2018-01-11,0.115000,0.115000,0.110000,0.110000,0.110000,3494704
2018-01-12,0.115000,0.120000,0.110000,0.115000,0.115000,907101
2018-01-15,0.115000,0.120000,0.110000,0.120000,0.120000,1860255
2018-01-16,0.120000,0.125000,0.115000,0.120000,0.120000,2904543
2018-01-17,0.120000,0.125000,0.115000,0.120000,0.120000,2135275
2018-01-18,0.120000,0.120000,0.115000,0.120000,0.120000,1628125
2018-01-19,0.125000,0.125000,0.115000,0.115000,0.115000,2152832
2018-01-22,0.120000,0.120000,0.115000,0.115000,0.115000,1229781
2018-01-23,0.125000,0.145000,0.120000,0.140000,0.140000,21262413
2018-01-24,0.140000,0.140000,0.127000,0.130000,0.130000,7446371
2018-01-25,0.130000,0.130000,0.125000,0.130000,0.130000,3583806
2018-01-29,0.130000,0.130000,0.125000,0.125000,0.125000,1104822
2018-01-30,0.125000,0.125000,0.120000,0.120000,0.120000,824234
2018-01-31,0.125000,0.125000,0.120000,0.125000,0.125000,1036302
2018-02-01,0.125000,0.130000,0.120000,0.120000,0.120000,1272470
2018-02-02,0.120000,0.125000,0.120000,0.125000,0.125000,1305126
2018-02-05,0.120000,0.122000,0.110000,0.110000,0.110000,3013107
2018-02-06,0.110000,0.115000,0.100000,0.110000,0.110000,6419923
2018-02-07,0.125000,0.130000,0.117000,0.125000,0.125000,5150393
2018-02-08,0.125000,0.130000,0.122000,0.125000,0.125000,2175028
2018-02-09,0.125000,0.135000,0.120000,0.130000,0.130000,3502070
2018-02-12,0.135000,0.155000,0.135000,0.140000,0.140000,11253219
2018-02-13,0.145000,0.155000,0.145000,0.150000,0.150000,9854176
2018-02-14,0.150000,0.155000,0.135000,0.140000,0.140000,8558667
2018-02-15,0.140000,0.150000,0.140000,0.150000,0.150000,3144339
2018-02-16,0.150000,0.160000,0.135000,0.135000,0.135000,11832995
2018-02-19,0.140000,0.145000,0.137000,0.140000,0.140000,2969531
2018-02-20,0.145000,0.145000,0.140000,0.145000,0.145000,891427
2018-02-21,0.140000,0.145000,0.140000,0.140000,0.140000,1969281
2018-02-22,0.140000,0.145000,0.130000,0.135000,0.135000,3995053
2018-02-23,0.135000,0.140000,0.135000,0.135000,0.135000,754768
2018-02-26,0.135000,0.140000,0.135000,0.135000,0.135000,1208268
2018-02-27,0.140000,0.140000,0.135000,0.135000,0.135000,1117100
2018-02-28,0.140000,0.145000,0.130000,0.130000,0.130000,3236196
2018-03-01,0.135000,0.135000,0.130000,0.135000,0.135000,208569
2018-03-02,0.130000,0.135000,0.125000,0.130000,0.130000,2684438
2018-03-05,0.135000,0.135000,0.130000,0.130000,0.130000,597190
2018-03-06,0.135000,0.140000,0.130000,0.135000,0.135000,986690
2018-03-07,0.140000,0.140000,0.130000,0.130000,0.130000,527276
2018-03-08,0.135000,0.135000,0.135000,0.135000,0.135000,529782
2018-03-09,0.135000,0.140000,0.135000,0.135000,0.135000,684037
2018-03-12,0.140000,0.145000,0.135000,0.135000,0.135000,2898505
2018-03-13,0.140000,0.140000,0.130000,0.130000,0.130000,1415130
2018-03-14,0.130000,0.135000,0.125000,0.125000,0.125000,1787657
2018-03-15,0.125000,0.130000,0.125000,0.125000,0.125000,400310
2018-03-16,0.125000,0.130000,0.115000,0.115000,0.115000,4253357
2018-03-19,0.120000,0.120000,0.110000,0.115000,0.115000,1413242
2018-03-20,0.115000,0.115000,0.110000,0.110000,0.110000,549947
2018-03-21,0.115000,0.120000,0.115000,0.120000,0.120000,384793
2018-03-22,0.120000,0.120000,0.115000,0.115000,0.115000,526139
2018-03-23,0.115000,0.115000,0.105000,0.105000,0.105000,3196589
2018-03-26,0.110000,0.110000,0.100000,0.100000,0.100000,988097
2018-03-27,0.105000,0.110000,0.105000,0.110000,0.110000,887095
2018-03-28,0.110000,0.115000,0.105000,0.105000,0.105000,817083
2018-03-29,0.110000,0.115000,0.105000,0.105000,0.105000,937225
2018-04-03,0.105000,0.110000,0.102000,0.105000,0.105000,846232
2018-04-04,0.105000,0.110000,0.105000,0.105000,0.105000,538080
2018-04-05,0.105000,0.110000,0.100000,0.105000,0.105000,729017
2018-04-06,0.105000,0.110000,0.105000,0.105000,0.105000,177416
2018-04-09,0.105000,0.107000,0.100000,0.100000,0.100000,983834
2018-04-10,0.100000,0.100000,0.100000,0.100000,0.100000,669610
2018-04-11,0.105000,0.105000,0.100000,0.100000,0.100000,527425
2018-04-12,0.105000,0.110000,0.100000,0.105000,0.105000,1445830
2018-04-13,0.110000,0.110000,0.100000,0.100000,0.100000,450042
2018-04-16,0.110000,0.110000,0.105000,0.105000,0.105000,395312
2018-04-17,0.110000,0.115000,0.110000,0.110000,0.110000,1338203
2018-04-18,0.115000,0.115000,0.105000,0.105000,0.105000,561926
2018-04-19,0.110000,0.110000,0.105000,0.110000,0.110000,627547
2018-04-20,0.105000,0.110000,0.105000,0.110000,0.110000,107388
2018-04-23,0.110000,0.120000,0.110000,0.115000,0.115000,645639
2018-04-24,0.120000,0.130000,0.120000,0.125000,0.125000,3760553
2018-04-26,0.125000,0.130000,0.120000,0.120000,0.120000,1386269
2018-04-27,0.120000,0.125000,0.115000,0.115000,0.115000,984894
2018-04-30,0.120000,0.122500,0.115000,0.115000,0.115000,1674438
2018-05-01,0.120000,0.125000,0.115000,0.120000,0.120000,1160478
2018-05-02,0.120000,0.130000,0.120000,0.125000,0.125000,1835441
2018-05-03,0.130000,0.130000,0.120000,0.120000,0.120000,2616756
2018-05-04,0.125000,0.125000,0.120000,0.120000,0.120000,1147446
2018-05-07,0.125000,0.125000,0.120000,0.125000,0.125000,420381
2018-05-08,0.125000,0.125000,0.120000,0.125000,0.125000,585262
2018-05-09,0.120000,0.125000,0.115000,0.115000,0.115000,2398988
2018-05-10,0.115000,0.120000,0.115000,0.115000,0.115000,475547
2018-05-11,0.115000,0.120000,0.115000,0.115000,0.115000,365924
2018-05-14,0.115000,0.120000,0.115000,0.120000,0.120000,737721
2018-05-15,0.115000,0.115000,0.110000,0.110000,0.110000,624992
2018-05-16,0.115000,0.115000,0.115000,0.115000,0.115000,1059536
2018-05-17,0.115000,0.120000,0.110000,0.115000,0.115000,361579
2018-05-18,0.115000,0.120000,0.110000,0.110000,0.110000,437669
2018-05-21,0.115000,0.115000,0.110000,0.115000,0.115000,331239
2018-05-22,0.115000,0.120000,0.115000,0.115000,0.115000,564302
2018-05-23,0.115000,0.120000,0.112000,0.120000,0.120000,753315
2018-05-24,0.115000,0.115000,0.110000,0.112500,0.112500,581709
2018-05-25,0.110000,0.115000,0.110000,0.110000,0.110000,222319
2018-05-28,0.110000,0.115000,0.110000,0.115000,0.115000,189825
2018-05-29,0.115000,0.115000,0.110000,0.115000,0.115000,278004
2018-05-30,0.115000,0.115000,0.110000,0.110000,0.110000,70044
2018-05-31,0.110000,0.115000,0.110000,0.110000,0.110000,643686
2018-06-01,0.110000,0.112500,0.110000,0.110000,0.110000,360286
2018-06-04,0.110000,0.115000,0.110000,0.115000,0.115000,1010072
2018-06-05,0.115000,0.115000,0.110000,0.110000,0.110000,533253
2018-06-06,0.115000,0.115000,0.110000,0.110000,0.110000,567015
2018-06-07,0.115000,0.115000,0.110000,0.115000,0.115000,422637
2018-06-08,0.110000,0.115000,0.110000,0.110000,0.110000,327522
2018-06-12,0.115000,0.115000,0.110000,0.110000,0.110000,473162
2018-06-13,0.110000,0.110000,0.110000,0.110000,0.110000,1571540
2018-06-14,0.110000,0.110000,0.105000,0.105000,0.105000,954107
2018-06-15,0.105000,0.105000,0.100000,0.100000,0.100000,1437909
2018-06-18,0.105000,0.105000,0.100000,0.105000,0.105000,532988
2018-06-19,0.105000,0.105000,0.100000,0.100000,0.100000,554230
2018-06-20,0.105000,0.105000,0.092000,0.092000,0.092000,2700239
2018-06-21,0.093000,0.099000,0.093000,0.096000,0.096000,1203517
2018-06-22,0.097000,0.098000,0.096000,0.096000,0.096000,572519
2018-06-25,0.097000,0.100000,0.097000,0.099000,0.099000,1583282
2018-06-26,0.099000,0.099000,0.091000,0.091000,0.091000,1352778
2018-06-27,0.093000,0.093000,0.085000,0.085000,0.085000,2536853
2018-06-28,0.085000,0.089000,0.085000,0.085000,0.085000,1331387
2018-06-29,0.088000,0.090000,0.086000,0.090000,0.090000,1257927
2018-07-02,0.091000,0.091000,0.088000,0.090000,0.090000,746557
2018-07-03,0.091000,0.095000,0.090000,0.095000,0.095000,1299292
2018-07-04,0.094000,0.094000,0.091000,0.091000,0.091000,631886
2018-07-05,0.093000,0.093000,0.088000,0.088000,0.088000,715012
2018-07-06,0.088000,0.095000,0.088000,0.089000,0.089000,976057
2018-07-09,0.089000,0.092000,0.089000,0.089000,0.089000,309724
2018-07-10,0.092000,0.092000,0.088000,0.088000,0.088000,330060
2018-07-11,0.089000,0.092000,0.089000,0.092000,0.092000,265964
2018-07-12,0.092000,0.093000,0.088000,0.088000,0.088000,1199228
2018-07-13,0.090000,0.090000,0.086000,0.086000,0.086000,1201118
2018-07-16,0.089000,0.089000,0.086000,0.086000,0.086000,139920
2018-07-17,0.086000,0.087000,0.085000,0.085000,0.085000,705326
2018-07-18,0.086000,0.088000,0.085000,0.085000,0.085000,258005
2018-07-19,0.086000,0.089000,0.085000,0.086000,0.086000,1231764
2018-07-20,0.088000,0.088000,0.087000,0.087000,0.087000,459260
2018-07-23,0.088000,0.088000,0.086000,0.086000,0.086000,251769
2018-07-24,0.086000,0.088000,0.085000,0.085000,0.085000,617892
2018-07-25,0.085000,0.086000,0.082000,0.083000,0.083000,893111
2018-07-26,0.085000,0.085000,0.082000,0.082000,0.082000,466567
2018-07-27,0.082000,0.083000,0.082000,0.082000,0.082000,395893
2018-07-30,0.083000,0.083000,0.078000,0.080000,0.080000,1215801
2018-07-31,0.080000,0.080000,0.076000,0.077000,0.077000,788051
2018-08-01,0.078000,0.078000,0.076000,0.077000,0.077000,351784
2018-08-02,0.078000,0.078000,0.074000,0.075000,0.075000,1046790
2018-08-03,0.075000,0.075000,0.074000,0.074000,0.074000,567108
2018-08-06,0.075000,0.077000,0.074000,0.076000,0.076000,833325
2018-08-07,0.075000,0.077000,0.075000,0.076000,0.076000,272040
2018-08-08,0.076000,0.076000,0.075000,0.075000,0.075000,356590
2018-08-09,0.075000,0.076000,0.071000,0.071000,0.071000,731525
2018-08-10,0.072000,0.073000,0.071000,0.072000,0.072000,389361
2018-08-13,0.072000,0.074000,0.072000,0.072000,0.072000,264272
2018-08-14,0.072000,0.072000,0.070000,0.071000,0.071000,522499
2018-08-15,0.070000,0.071000,0.067000,0.068000,0.068000,1877084
2018-08-16,0.068000,0.068000,0.067000,0.068000,0.068000,267270
2018-08-17,0.070000,0.073000,0.070000,0.071000,0.071000,2331463
2018-08-20,0.071000,0.071000,0.070000,0.071000,0.071000,967155
2018-08-21,0.071000,0.073000,0.070000,0.072000,0.072000,712719
2018-08-22,0.072000,0.072000,0.068000,0.070000,0.070000,1219575
2018-08-23,0.070000,0.071000,0.069000,0.069000,0.069000,982096
2018-08-24,0.070000,0.070000,0.069000,0.070000,0.070000,476377
2018-08-27,0.070000,0.070000,0.069000,0.069000,0.069000,879251
2018-08-28,0.070000,0.071000,0.068000,0.070000,0.070000,659998
2018-08-29,0.070000,0.072000,0.069000,0.070000,0.070000,1692213
2018-08-30,0.070000,0.073000,0.070000,0.072000,0.072000,725823
2018-08-31,0.072000,0.078000,0.072000,0.078000,0.078000,1252374
2018-09-03,0.078000,0.087000,0.074000,0.077000,0.077000,2872744
2018-09-04,0.083000,0.083000,0.078000,0.080000,0.080000,1524803
2018-09-05,0.080000,0.082000,0.079000,0.081000,0.081000,1009199
2018-09-06,0.081000,0.082000,0.079000,0.079000,0.079000,1012203
2018-09-07,0.080000,0.080000,0.076000,0.078000,0.078000,1239144
2018-09-10,0.078000,0.078000,0.077000,0.078000,0.078000,265814
2018-09-11,0.078000,0.080000,0.077000,0.079000,0.079000,286402
